5.734399999999999498e-01,3.703600000000000225e-01,3.306200000000000111e-02,5.867099999999999538e-01,1.062799999999999967e+00,2.789099999999999913e-01,6.494199999999999973e-01,1.244500000000000051e-01,-1.261800000000000033e+00,2.277700000000000002e-01,-7.351499999999999702e-02,6.268299999999999983e-01,2.488700000000000079e-01,2.323199999999999987e-01,4.194100000000000050e-01,4.949199999999999953e-03,1.535199999999999898e-01,3.580200000000000049e-01,2.087199999999999889e-01,1.783400000000000096e+00,4.666799999999999837e-01,-1.046000000000000041e+00,4.547800000000000176e-01,-3.708099999999999730e-01,6.507500000000000506e-01,-4.294899999999999829e-01,-7.492999999999999661e-01,4.291800000000000059e-01,1.538799999999999946e+00,-7.201300000000000479e-01,1.245200000000000057e-01,2.040500000000000203e+00,3.418999999999999817e-01,-5.096399999999999819e-01,6.132300000000000528e-01,4.231300000000000061e-01,-1.486099999999999921e-01,2.421100000000000030e+00,-1.703200000000000047e+00,5.053299999999999459e-01,5.859100000000000419e-01,-2.327700000000000047e-01,2.047499999999999876e+00,-7.791599999999999637e-01,5.187699999999999534e-01,5.562200000000000477e-01,1.268599999999999950e+00,-4.254800000000000249e-01,1.434099999999999930e+00,4.219899999999999762e-01,5.340000000000000302e-01,1.466599999999999904e+00,-1.124700000000000005e-01,1.223100000000000076e+00,1.223100000000000076e+00,-2.111399999999999944e-01,-2.111399999999999944e-01,-6.775700000000000056e-01,1.147000000000000020e+00,-9.545499999999999818e-02,1.450399999999999912e+00,-1.018899999999999945e-01,6.183199999999999807e-01,6.493100000000000538e-01,1.251800000000000024e+00,1.724400000000000099e-01,-1.142099999999999893e+00,6.509099999999999886e-01,1.126999999999999946e-01,6.304699999999999749e-01,9.035199999999999898e-01,5.687200000000000033e-01,2.803100000000000036e-01,-7.786600000000000188e-01,-2.098100000000000076e+00,5.615099999999999536e-01,-1.137199999999999989e+00,5.073699999999999877e-01,1.810000000000000053e+00,7.346500000000000252e-01,7.080499999999999572e-01,1.731700000000000017e+00,-4.693599999999999994e-01,9.006300000000000416e-01,-4.543499999999999761e-01,2.587300000000000155e-01,5.364900000000000224e-01,1.474999999999999922e-01
3.241700000000000137e-01,2.289799999999999891e-01,5.225499999999999590e-01,7.524899999999999922e-01,1.186799999999999938e-01,1.240900000000000059e-01,-3.543400000000000022e-02,2.607800000000000118e-01,-6.870899999999999785e-01,1.855799999999999950e-01,6.993700000000000472e-01,-2.084599999999999995e-02,1.839899999999999869e-01,2.323199999999999987e-01,-4.314200000000000257e-01,1.566100000000000048e+00,2.201400000000000023e-01,2.805799999999999961e-01,1.893600000000000005e-01,-5.655700000000000172e-01,8.406600000000000183e-02,1.764000000000000012e-01,-1.026699999999999974e-01,-2.517300000000000093e-01,8.879499999999999893e-02,-3.591199999999999948e-01,-1.716999999999999915e-01,1.652099999999999957e-01,-4.784399999999999764e-01,-7.201300000000000479e-01,-3.482600000000000140e-01,-7.236599999999999699e-01,-5.256999999999999451e-01,3.238099999999999867e-01,-1.690300000000000136e-02,1.260799999999999976e-01,-4.765800000000000036e-01,-8.936100000000000154e-01,3.400500000000000189e-01,9.295700000000000074e-01,6.516199999999999770e-01,-1.941400000000000070e-01,-6.075700000000000545e-01,-1.199699999999999933e-01,2.923200000000000243e-01,-4.196099999999999830e-01,-5.273700000000000054e-01,2.292200000000000071e-01,-7.173500000000000432e-01,4.219899999999999762e-01,-8.183500000000000218e-01,-5.478300000000000392e-01,1.708000000000000143e-02,-5.207800000000000207e-01,-5.207800000000000207e-01,-2.070299999999999918e-01,-2.070299999999999918e-01,4.956800000000000095e-01,8.297600000000000531e-01,2.913000000000000034e-01,-9.150800000000000045e-01,1.315399999999999903e-01,3.018399999999999972e-01,-9.091399999999999482e-02,-4.436399999999999788e-01,3.812699999999999978e-01,9.419600000000000195e-01,3.705600000000000005e-01,-4.751500000000000168e-01,5.989499999999999824e-01,-9.091500000000000137e-01,1.369100000000000039e-01,-1.509899999999999957e-02,7.976500000000000257e-02,1.103799999999999892e+00,-8.766799999999999593e-02,5.098500000000000254e-02,-1.035699999999999954e-01,-4.975200000000000178e-01,-9.532899999999999707e-02,-2.184300000000000130e-01,-3.724199999999999733e-01,7.822200000000000264e-01,-8.560799999999999521e-01,8.113700000000000079e-02,3.656300000000000106e-01,7.163399999999999768e-01,-4.728199999999999764e-02
-1.997300000000000075e+00,-2.044599999999999973e+00,1.785400000000000098e+00,-1.501100000000000101e+00,1.279700000000000060e+00,1.054100000000000037e-01,4.448799999999999977e-01,4.144499999999999851e-01,2.068900000000000183e+00,2.705299999999999927e-01,4.108200000000000185e-01,3.815100000000000158e-01,2.314499999999999891e-01,2.323199999999999987e-01,-4.046399999999999997e-01,-2.001000000000000001e-01,4.063899999999999735e-01,-6.255100000000000104e-01,3.346000000000000085e-01,2.959399999999999809e-01,4.274200000000000221e-01,3.463700000000000112e-01,1.013700000000000018e-01,1.838099999999999901e-04,4.382099999999999884e-01,2.253899999999999793e+00,1.316600000000000062e-02,3.787099999999999911e-01,1.228000000000000064e-01,2.183899999999999952e+00,5.511099999999999888e-01,6.691599999999999770e-01,4.599199999999999816e-02,4.360499999999999932e-01,3.240500000000000047e-01,-2.798599999999999977e+00,7.820899999999999519e-01,1.477500000000000036e+00,-4.200699999999999990e-01,4.252600000000000269e-01,-2.586700000000000110e-01,-2.649299999999999988e-01,1.064999999999999947e+00,1.082200000000000051e+00,-1.902700000000000058e+00,2.227000000000000091e-01,1.145699999999999941e+00,-1.088999999999999968e+00,9.916000000000000369e-01,4.219899999999999762e-01,-6.618100000000000094e-01,1.221500000000000030e+00,-1.169499999999999984e+00,1.265600000000000058e+00,1.265600000000000058e+00,-2.126200000000000034e-01,-2.126200000000000034e-01,-1.151299999999999990e+00,4.953899999999999970e-01,-2.063699999999999868e+00,1.069199999999999928e+00,-1.146900000000000031e+00,7.497200000000000530e-01,6.207300000000000040e-01,1.439000000000000057e+00,1.457799999999999985e+00,-2.285899999999999821e+00,7.407200000000000450e-01,6.944599999999999662e-01,7.633699999999999930e-01,1.337299999999999933e+00,6.548599999999999977e-01,-1.921100000000000030e+00,-7.081099999999999894e-02,-7.508299999999999974e-01,-1.965899999999999981e+00,-2.086099999999999899e-01,-2.069599999999999884e+00,2.273000000000000020e-01,-2.197599999999999998e+00,-2.010200000000000209e+00,1.105499999999999955e-01,5.903000000000000469e-01,1.295199999999999907e+00,-1.449000000000000010e-01,2.368399999999999950e-01,8.954699999999999882e-01,-1.108600000000000030e+00
6.559500000000000330e-01,2.570100000000000162e-01,5.671599999999999975e-01,7.954400000000000359e-01,2.611000000000000210e+00,2.541999999999999815e-01,2.035899999999999932e-01,5.465499999999999803e-01,-1.093499999999999917e+00,3.839400000000000035e-01,2.248600000000000043e-01,2.046099999999999863e-01,3.078299999999999925e-01,2.323199999999999987e-01,5.828699999999999992e-01,1.905600000000000072e-01,4.656500000000000083e-01,4.545600000000000196e-01,3.735100000000000087e-01,-1.900100000000000122e-01,3.211700000000000110e-01,-1.098200000000000065e+00,3.934699999999999864e-01,-2.291700000000000070e+00,3.173300000000000010e-01,-9.415200000000000236e-01,-1.415499999999999980e+00,3.821399999999999797e-01,-5.581599999999999756e-02,-4.584400000000000142e-01,-5.450500000000000345e-01,1.385000000000000009e+00,-2.287800000000000111e-01,5.022199999999999998e-01,2.358500000000000041e-01,4.461300000000000265e-01,-1.168800000000000061e+00,1.977200000000000069e-01,-4.449299999999999922e-01,9.877900000000000569e-02,5.651899999999999702e-01,-2.426500000000000046e-01,1.629099999999999993e+00,-3.677300000000000013e-01,4.696100000000000274e-01,1.763099999999999945e-01,1.221300000000000052e+00,1.832799999999999985e+00,1.395899999999999919e+00,4.219899999999999762e-01,6.010499999999999732e-01,1.449000000000000066e+00,1.978699999999999903e+00,1.265600000000000058e+00,1.265600000000000058e+00,-2.059699999999999864e-01,-2.059699999999999864e-01,1.531800000000000050e+00,2.037999999999999812e+00,-1.136500000000000010e-01,1.392400000000000082e+00,1.888800000000000034e+00,-4.368199999999999861e-01,-1.714999999999999858e-02,1.471999999999999975e+00,2.288199999999999790e+00,1.173799999999999955e+00,-1.738099999999999923e-01,9.927200000000000468e-01,-8.815300000000000358e-01,-1.793599999999999917e-01,-2.550399999999999889e-01,5.139099999999999779e-01,9.774500000000000410e-01,4.862799999999999900e-01,6.546800000000000397e-01,1.018399999999999972e+00,6.249000000000000110e-01,5.500199999999999534e-01,5.917599999999999527e-01,6.225399999999999823e-01,5.393599999999999506e-01,-6.853599999999999692e-01,-1.461199999999999999e-01,2.313099999999999878e-01,8.084799999999999764e-01,-1.223899999999999988e+00,1.997700000000000031e+00
6.608899999999999775e-01,7.916800000000000503e-01,3.296700000000000186e-01,-5.398100000000000120e-01,-2.479300000000000115e-01,2.767999999999999905e-01,9.856600000000000084e-02,4.257000000000000228e-01,2.389199999999999935e-01,3.838599999999999790e-01,-8.457100000000000381e-03,3.940199999999999952e-02,3.860600000000000143e-01,2.323199999999999987e-01,1.163399999999999990e+00,6.776400000000000201e-01,4.339399999999999924e-01,1.892399999999999916e-01,4.352900000000000102e-01,4.822299999999999920e-01,-5.616700000000000165e-02,5.911300000000000443e-01,-1.985800000000000065e-01,7.734699999999999909e-02,-7.380299999999999361e-02,-2.893000000000000016e-01,-3.427499999999999991e-01,-2.286900000000000044e-01,4.391400000000000164e-02,-7.201300000000000479e-01,-3.200399999999999912e-01,-5.165899999999999936e-01,-1.845799999999999941e-01,-2.393699999999999994e-01,1.024000000000000049e-01,8.295500000000000096e-02,6.886499999999999566e-02,-8.790099999999999580e-01,1.297900000000000054e+00,6.350999999999999979e-01,9.643599999999999950e-01,-1.888900000000000023e-01,-4.698300000000000254e-01,-3.341700000000000226e-01,-8.911900000000000377e-02,-8.659599999999999520e-01,-6.124399999999999844e-01,-1.408900000000000041e+00,-6.029200000000000115e-01,4.219899999999999762e-01,1.396900000000000031e+00,-5.395299999999999541e-01,-1.557199999999999918e+00,-6.058499999999999996e-01,-6.058499999999999996e-01,-2.117700000000000138e-01,-2.117700000000000138e-01,-1.156400000000000095e+00,9.132500000000000062e-01,7.008299999999999530e-01,-7.819700000000000539e-01,-1.554400000000000004e+00,3.043799999999999978e-02,-2.059199999999999919e-01,-4.216199999999999948e-01,2.288600000000000079e-01,-3.617600000000000260e-01,1.391999999999999904e-01,1.080300000000000010e-01,2.503799999999999915e-01,5.218899999999999650e-01,-1.459000000000000019e-01,5.053600000000000314e-01,-2.759599999999999831e-01,3.598500000000000032e-01,4.210499999999999660e-02,-4.177000000000000157e-01,9.934899999999999842e-01,4.125700000000000200e-02,5.392700000000000271e-01,4.226900000000000102e-01,8.476799999999999613e-02,-3.029100000000000126e-01,4.742600000000000149e-01,-6.048999999999999932e-01,-3.116700000000000026e-02,2.796399999999999997e-01,-1.602100000000000080e+00
-2.064100000000000101e-01,5.842699999999999561e-01,2.055099999999999982e-01,-7.355300000000000171e-01,-1.412300000000000111e+00,2.575999999999999956e-01,1.111300000000000066e-01,3.776999999999999802e-01,7.106700000000000239e-01,3.570200000000000040e-01,-5.121900000000000064e-02,8.980499999999999594e-02,3.638899999999999912e-01,2.323199999999999987e-01,7.844400000000000261e-01,1.237800000000000011e+00,4.125900000000000123e-01,2.529800000000000104e-02,3.861899999999999777e-01,3.675399999999999778e-01,9.402100000000000041e-03,6.603599999999999470e-01,4.413799999999999946e-01,1.031199999999999894e+00,-3.779600000000000320e-02,3.945000000000000173e-01,7.898399999999999865e-01,-1.856299999999999895e-01,-6.642599999999999894e-02,-7.201300000000000479e-01,-6.695999999999999730e-01,-3.803799999999999959e-01,-5.932600000000000096e-01,-5.635099999999999831e-02,2.197800000000000031e-01,6.512999999999999345e-02,5.267800000000000260e-01,-2.947199999999999820e-01,1.410900000000000043e+00,7.565499999999999448e-01,7.410900000000000265e-01,-2.325699999999999990e-01,-6.364300000000000512e-01,6.880600000000000049e-01,-2.206700000000000050e-01,-8.166799999999999615e-01,-8.298400000000000221e-01,2.423800000000000121e-01,-8.775699999999999612e-01,4.219899999999999762e-01,9.615399999999999503e-01,-7.780200000000000449e-01,5.621899999999999814e-02,-8.397799999999999709e-01,-8.397799999999999709e-01,-1.451500000000000012e-01,-1.451500000000000012e-01,5.270500000000000185e-01,5.112999999999999767e-01,2.820699999999999874e-01,-1.065700000000000092e+00,1.263299999999999979e-01,-1.101899999999999963e-01,-9.690500000000000502e-02,-6.858499999999999597e-01,5.163699999999999957e-01,3.947300000000000114e-02,-1.469799999999999995e-01,4.660099999999999798e-01,2.384999999999999967e-02,-2.001699999999999868e-01,-1.640800000000000036e-01,3.244199999999999862e-01,-3.753900000000000015e-01,4.799700000000000077e-01,-7.103199999999999792e-02,-1.295800000000000007e-01,7.642900000000000249e-01,-2.602400000000000269e-01,5.139000000000000234e-01,3.532000000000000139e-01,-1.458000000000000129e-01,-3.540800000000000058e-01,-2.026499999999999968e-01,-5.371500000000000163e-01,6.633700000000000152e-01,7.771699999999999442e-02,-5.172399999999999914e-02
-2.145100000000000132e-02,8.306599999999999540e-01,2.332100000000000006e-01,-9.839400000000000368e-01,-1.318000000000000060e+00,2.652800000000000158e-01,1.663100000000000134e-01,3.982399999999999829e-01,7.473499999999999588e-01,3.787400000000000211e-01,4.054300000000000265e-03,9.627700000000000147e-02,3.906899999999999817e-01,2.323199999999999987e-01,-8.774999999999999467e-02,1.470499999999999918e+00,4.515199999999999769e-01,7.180200000000000471e-02,4.460299999999999820e-01,7.275599999999999845e-01,-3.087000000000000161e-02,1.292499999999999982e+00,5.460399999999999698e-01,8.114599999999999591e-01,-1.566599999999999937e-02,4.489299999999999957e-01,1.055199999999999916e+00,-2.811100000000000265e-01,2.584400000000000031e-01,-7.201300000000000479e-01,-3.213900000000000090e-01,-5.353499999999999925e-01,-1.227300000000000058e-01,-2.810900000000000065e-01,2.020000000000000129e-01,4.738599999999999757e-02,8.178699999999999859e-01,-7.595699999999999674e-01,1.335299999999999931e+00,9.703500000000000458e-01,6.111499999999999710e-01,-5.648399999999999949e-02,-7.781099999999999683e-01,2.936300000000000021e-02,6.793799999999999839e-02,-7.554100000000000259e-01,-8.109399999999999942e-01,1.043000000000000038e-01,-9.157100000000000239e-01,4.219899999999999762e-01,-1.068400000000000044e-01,-7.938899999999999846e-01,-1.246300000000000047e-01,-8.185200000000000253e-01,-8.185200000000000253e-01,9.445000000000000062e-01,9.445000000000000062e-01,3.337100000000000066e-01,1.099599999999999911e+00,6.786799999999999500e-01,-9.952499999999999680e-01,-7.410700000000000620e-02,-7.991399999999999892e-02,-1.135199999999999959e-01,-6.638300000000000312e-01,3.453300000000000258e-01,7.719299999999999773e-02,-6.000400000000000178e-02,5.524400000000000421e-01,-2.291400000000000034e-02,-1.211699999999999999e-01,-7.623499999999999721e-02,3.680100000000000038e-01,-3.493500000000000077e-02,5.313600000000000545e-01,1.093500000000000028e-01,-8.448999999999999566e-02,9.341199999999999504e-01,-6.318500000000000505e-02,5.318599999999999994e-01,3.205500000000000016e-01,-1.033400000000000013e-01,-1.031500000000000056e-01,-1.348399999999999876e-01,-9.546400000000000441e-01,7.403199999999999781e-01,5.267299999999999760e-02,-2.936500000000000221e-01
-1.376699999999999868e-01,1.481500000000000039e-01,4.323899999999999966e-02,-9.500999999999999446e-01,-5.533900000000000485e-01,2.943000000000000060e-01,2.542400000000000215e-01,3.348200000000000065e-01,6.306000000000000494e-01,3.492600000000000149e-01,-2.236000000000000140e-02,2.389900000000000080e-01,3.858199999999999963e-01,2.323199999999999987e-01,1.279099999999999959e-01,6.525499999999999634e-01,3.823500000000000232e-01,1.719299999999999995e-01,3.994699999999999918e-01,5.092900000000000205e-01,1.247700000000000059e-01,6.863099999999999756e-01,6.824000000000000066e-01,1.746999999999999942e-01,1.061300000000000021e-01,2.571300000000000252e-01,-1.340000000000000080e-01,-9.169399999999999426e-03,9.949799999999999964e-03,-7.201300000000000479e-01,2.752800000000000247e-01,-6.600399999999999601e-01,4.329799999999999760e-01,-6.922499999999999487e-02,4.018100000000000144e-02,2.420100000000000029e-01,6.225300000000000278e-01,-9.404500000000000082e-01,1.233100000000000085e+00,3.188099999999999823e-01,3.363499999999999823e-01,-2.531200000000000117e-01,-7.190699999999999870e-01,2.566300000000000248e-01,3.564499999999999891e-01,-6.250499999999999945e-01,-6.502499999999999947e-01,1.233299999999999952e-01,-7.326099999999999834e-01,4.219899999999999762e-01,1.628300000000000025e-01,-6.704499999999999904e-01,-1.239800000000000069e-01,-6.696499999999999675e-01,-6.696499999999999675e-01,-2.026799999999999990e-01,-2.026799999999999990e-01,4.206599999999999784e-01,4.725900000000000101e-01,7.815299999999999470e-01,-9.141799999999999926e-01,-6.461799999999999489e-02,-1.976100000000000079e-02,-1.681300000000000017e-01,-5.427300000000000457e-01,-1.271899999999999975e-01,5.243900000000000228e-01,9.427800000000000069e-03,4.709699999999999998e-01,1.592300000000000104e-01,-2.897100000000000231e-01,-1.173199999999999937e-01,6.854099999999999637e-01,-7.929100000000000037e-02,1.188600000000000101e+00,3.211899999999999755e-01,-1.834099999999999897e-01,1.014399999999999968e+00,-2.919999999999999818e-01,6.706100000000000394e-01,5.804599999999999760e-01,-1.993800000000000017e-01,-1.092999999999999944e-01,-3.308400000000000230e-01,-8.840099999999999625e-01,9.218699999999999672e-01,1.885400000000000131e-01,-3.129399999999999959e-01
1.459699999999999998e+00,-3.093999999999999861e+00,1.336699999999999999e+00,3.283300000000000107e-01,5.731899999999999773e-01,-3.667600000000000193e+00,-3.762000000000000011e+00,-3.765899999999999803e+00,-1.604299999999999893e-01,-3.790200000000000014e+00,-3.338699999999999779e+00,-3.756299999999999972e+00,-3.777800000000000047e+00,1.484199999999999964e-01,-2.802099999999999813e+00,-1.281900000000000039e+00,-3.797099999999999920e+00,1.178399999999999934e-02,-3.809000000000000163e+00,-2.992300000000000182e+00,-3.745299999999999851e+00,7.467600000000000626e-02,-9.348199999999999843e-01,-5.495299999999999629e-01,-3.727899999999999991e+00,-6.309900000000000508e-01,4.788999999999999924e-01,-3.633399999999999963e+00,-3.165799999999999947e+00,-7.201300000000000479e-01,-3.196000000000000174e+00,3.112699999999999911e-01,-2.954099999999999948e+00,-3.486699999999999910e+00,-3.709700000000000220e+00,-3.208600000000000119e+00,-4.500399999999999956e-01,1.689000000000000057e+00,7.253300000000000303e-01,-9.284299999999999775e-01,1.455300000000000038e+00,-2.414300000000000057e-01,6.911199999999999566e-01,5.153900000000000148e-02,-3.415000000000000036e+00,-8.798799999999999955e-01,9.566400000000000459e-01,-9.504399999999999515e-01,7.321999999999999620e-01,4.219899999999999762e-01,-1.915599999999999969e+00,8.710900000000000309e-01,-1.042599999999999971e+00,1.031700000000000061e+00,1.031700000000000061e+00,-2.156200000000000061e-01,-2.156200000000000061e-01,-9.754300000000000193e-01,-1.499300000000000077e+00,-2.554300000000000015e+00,1.633899999999999908e+00,-1.071299999999999919e+00,-2.937800000000000189e+00,-3.239199999999999857e+00,9.986000000000000432e-01,-7.963500000000000023e-01,-3.039699999999999847e+00,-2.857299999999999951e+00,-4.949200000000000127e-02,-2.435999999999999943e+00,-2.645999999999999908e+00,-3.105300000000000171e+00,-3.143499999999999961e+00,1.192800000000000082e+00,-2.616899999999999782e+00,-2.783100000000000129e+00,1.309700000000000086e+00,-3.267199999999999882e+00,-2.542199999999999793e+00,-3.509199999999999875e+00,-3.489799999999999791e+00,-2.606199999999999850e+00,-8.593600000000000128e-01,-2.664800000000000058e+00,-6.937400000000000233e-01,-1.376100000000000101e+00,-1.976199999999999957e+00,-1.046899999999999942e+00
2.202700000000000102e+00,-3.454699999999999882e+00,1.531300000000000106e+00,1.910000000000000031e-01,2.497800000000000020e-01,-3.667600000000000193e+00,-3.762000000000000011e+00,-3.765899999999999803e+00,1.571099999999999927e-02,-3.790200000000000014e+00,-3.338699999999999779e+00,-3.756299999999999972e+00,-3.777800000000000047e+00,2.323199999999999987e-01,-2.802099999999999813e+00,-6.586199999999999832e-01,-3.797099999999999920e+00,-5.155499999999999527e-01,-3.809000000000000163e+00,-2.992300000000000182e+00,-3.745299999999999851e+00,-4.551499999999999990e-01,2.127100000000000102e-01,2.360299999999999898e-01,-3.727899999999999991e+00,-9.620300000000000518e-01,-1.923300000000000010e-01,-3.633399999999999963e+00,-3.165799999999999947e+00,-7.201300000000000479e-01,-3.196000000000000174e+00,3.675899999999999723e-01,-2.954099999999999948e+00,-3.486699999999999910e+00,-3.709700000000000220e+00,-3.701600000000000001e+00,-5.615999999999999881e-01,1.227100000000000080e+00,5.284799999999999498e-01,-5.393900000000000361e-01,1.776499999999999968e+00,-2.131299999999999861e-01,6.124100000000000099e-01,-2.820400000000000129e-01,-3.660299999999999887e+00,-1.159999999999999920e+00,7.486899999999999666e-01,-6.433499999999999774e-01,5.338399999999999812e-01,4.219899999999999762e-01,-1.915599999999999969e+00,6.970800000000000329e-01,-7.368799999999999795e-01,7.126799999999999802e-01,7.126799999999999802e-01,-2.017400000000000027e-01,-2.017400000000000027e-01,-6.156399999999999650e-01,-1.043199999999999905e+00,-2.290500000000000203e+00,1.675000000000000044e+00,-8.370800000000000463e-01,-2.937800000000000189e+00,-3.239199999999999857e+00,7.123599999999999932e-01,-1.011300000000000088e+00,-3.448799999999999866e+00,-2.857299999999999951e+00,2.784599999999999922e-02,-2.435999999999999943e+00,-2.645999999999999908e+00,-3.105300000000000171e+00,-3.286700000000000177e+00,2.400199999999999889e+00,-2.664499999999999869e+00,-3.125999999999999890e+00,2.577100000000000168e+00,-3.917600000000000193e+00,-2.542199999999999793e+00,-3.871199999999999974e+00,-3.780100000000000016e+00,-2.606199999999999850e+00,-3.592600000000000238e-01,-2.664800000000000058e+00,-8.920599999999999641e-01,-1.376100000000000101e+00,-1.976199999999999957e+00,-8.476900000000000546e-01
2.534600000000000186e+00,-3.424399999999999888e+00,1.310400000000000009e+00,1.223300000000000054e+00,6.538699999999999513e-01,-3.667600000000000193e+00,-3.762000000000000011e+00,-3.765899999999999803e+00,-4.524599999999999733e-01,-3.790200000000000014e+00,-3.338699999999999779e+00,-3.756299999999999972e+00,-3.777800000000000047e+00,2.295800000000000063e-01,-2.802099999999999813e+00,-1.327800000000000091e+00,-3.797099999999999920e+00,-3.550699999999999967e+00,-3.809000000000000163e+00,-2.992300000000000182e+00,-3.745299999999999851e+00,-9.806899999999999507e-01,-1.372900000000000009e+00,-2.887000000000000122e-01,-3.727899999999999991e+00,-1.326899999999999968e+00,2.192300000000000082e-01,-3.633399999999999963e+00,-3.165799999999999947e+00,-7.201300000000000479e-01,-3.196000000000000174e+00,-1.190599999999999992e-01,-2.954099999999999948e+00,-3.486699999999999910e+00,-3.709700000000000220e+00,-3.849499999999999922e+00,-1.101499999999999924e+00,9.638900000000000245e-01,2.017599999999999838e+00,-8.875199999999999756e-01,2.271500000000000075e+00,-1.995899999999999896e-01,4.177499999999999963e-02,-7.218400000000000372e-01,-4.550699999999999967e+00,-1.689300000000000024e+00,3.233400000000000163e-01,-4.173799999999999732e-01,2.591899999999999760e-01,4.219899999999999762e-01,-1.915599999999999969e+00,2.502499999999999725e-01,-5.662599999999999856e-01,3.511500000000000177e-01,3.511500000000000177e-01,-2.146399999999999975e-01,-2.146399999999999975e-01,-2.727399999999999824e-01,-6.845599999999999463e-01,-3.068499999999999783e+00,1.178799999999999987e-01,-6.104699999999999571e-01,-2.937800000000000189e+00,-3.239199999999999857e+00,3.820700000000000207e-01,-1.580900000000000083e-01,-3.373000000000000220e+00,-2.857299999999999951e+00,-7.278000000000000025e-01,-2.435999999999999943e+00,-2.645999999999999908e+00,-3.105300000000000171e+00,-3.922499999999999876e+00,1.109599999999999920e+00,-1.742099999999999982e+00,-3.761899999999999800e+00,1.032000000000000028e+00,-3.496500000000000163e+00,-2.542199999999999793e+00,-4.290199999999999569e+00,-4.173000000000000043e+00,-2.606199999999999850e+00,-1.087900000000000089e+00,-2.664800000000000058e+00,-8.546399999999999553e-01,-1.376100000000000101e+00,-1.976199999999999957e+00,-6.789699999999999624e-01
-2.212300000000000100e-01,-1.243400000000000061e-01,6.449099999999999833e-01,8.669000000000000039e-01,6.692399999999999460e-01,1.307699999999999974e-01,3.315299999999999914e-01,3.139700000000000268e-01,-8.917899999999999716e-01,2.919499999999999873e-01,4.105099999999999860e-01,4.028800000000000159e-01,2.634400000000000075e-01,2.323199999999999987e-01,-4.196400000000000130e-01,-9.864699999999999580e-01,4.019300000000000095e-01,6.145899999999999697e-01,3.752199999999999980e-01,-8.988399999999999723e-01,6.958400000000000141e-01,-1.305800000000000072e+00,4.666199999999999792e-01,-8.586500000000000243e-01,6.874900000000000455e-01,-1.065600000000000103e+00,-6.154800000000000271e-01,1.048300000000000010e+00,-3.458999999999999853e-01,8.494399999999999729e-01,3.939400000000000124e-01,2.286700000000000121e-01,1.263600000000000001e-01,1.167699999999999960e+00,1.318100000000000105e-01,3.029700000000000171e-01,2.923600000000000157e-02,4.426800000000000179e-01,-4.408299999999999719e-02,5.099500000000000144e-01,-2.078800000000000203e+00,-2.631399999999999850e-01,2.372299999999999964e-01,-1.003600000000000048e+00,7.051500000000000545e-01,7.307500000000000107e-01,4.745800000000000018e-01,-7.779300000000000104e-02,2.439300000000000079e-01,4.219899999999999762e-01,-6.796400000000000219e-01,3.506299999999999972e-01,-9.369199999999999751e-02,6.063499999999999446e-01,6.063499999999999446e-01,-2.108500000000000096e-01,-2.108500000000000096e-01,-2.154800000000000118e-02,-1.439200000000000035e+00,1.346600000000000019e-01,1.339299999999999935e+00,-1.193800000000000000e-01,1.353699999999999903e+00,1.982099999999999973e+00,6.132699999999999818e-01,-1.874400000000000066e+00,2.460500000000000131e+00,1.018899999999999917e+00,5.377899999999999903e-01,1.156400000000000095e+00,-1.293199999999999905e+00,1.259700000000000042e+00,3.062400000000000122e-01,2.652200000000000113e-01,4.199600000000000000e-01,1.010099999999999998e+00,1.086099999999999982e-01,6.755799999999999583e-01,-6.627999999999999448e-01,5.372200000000000308e-01,4.476700000000000124e-01,-6.354600000000000248e-01,-6.440299999999999914e-01,-1.307900000000000063e+00,1.502600000000000047e-01,1.814199999999999979e-01,1.066799999999999971e+00,-1.170500000000000013e-01
