1.471000000000000085e+00,1.471000000000000085e+00,1.191999999999999948e+00,1.191999999999999948e+00,1.435599999999999987e+00,1.435599999999999987e+00,-7.933800000000000574e-02,-8.093799999999999606e-02,-7.366899999999999837e-02,-8.149900000000000200e-02,-8.150300000000000600e-02,1.574400000000000022e+00,1.574400000000000022e+00,-8.846800000000000497e-02,-8.940499999999999836e-02,1.607699999999999907e+00,1.607699999999999907e+00,1.633799999999999919e+00,1.633799999999999919e+00,-1.146100000000000035e-01,-1.470100000000000018e-01,5.066300000000000248e-01,8.093900000000000539e-01,7.745199999999999863e-01,-9.529699999999999838e-01,8.852200000000000069e-01,8.332800000000000207e-01,8.390699999999999825e-01,-3.874299999999999966e-01,4.158200000000000229e-01,5.040099999999999580e-01,4.956599999999999895e-01,1.484999999999999931e-01,-7.374600000000000044e-01,1.601699999999999902e+00,1.601699999999999902e+00,-6.207599999999999785e-01,-1.720699999999999896e+00,-2.186000000000000096e-02,9.864199999999999635e-01,9.605500000000000149e-01,-4.205199999999999910e-02,5.231099999999999639e-01,8.573799999999999477e-02,-2.634800000000000076e-03,5.204600000000000337e-01,-2.089499999999999968e-01,-2.645600000000000174e-01,-2.645600000000000174e-01,2.297200000000000075e-01,-2.958600000000000119e-01,-1.452100000000000057e-01,7.121600000000000152e-01,2.323000000000000065e-01,-4.642999999999999905e-01,6.431999999999999940e-01,5.712199999999999500e-01,5.193600000000000438e-01,4.147100000000000231e-01,1.421399999999999920e-02,-6.080799999999999539e-01,5.292799999999999727e-01,-4.264600000000000057e-01,-6.243400000000000061e-01,-2.019400000000000084e-01,-2.725199999999999845e-01,-1.533899999999999986e-01,1.626200000000000090e+00,1.964699999999999891e+00,-2.656600000000000072e-01,3.173199999999999910e-01,4.846900000000000097e-01,-1.468000000000000138e-01,4.688100000000000045e-01,1.786899999999999933e+00,8.998099999999999987e-01,2.849599999999999911e-01,-2.460900000000000032e-01
-3.423999999999999821e-01,-3.423999999999999821e-01,-2.730600000000000249e-01,-2.730600000000000249e-01,-3.989500000000000268e-01,-3.989500000000000268e-01,-1.017399999999999971e-01,-1.033300000000000052e-01,-9.603200000000000625e-02,-1.038700000000000040e-01,-1.038199999999999956e-01,-4.290100000000000025e-01,-4.290100000000000025e-01,-1.106000000000000039e-01,-1.117199999999999999e-01,-4.538800000000000057e-01,-4.538800000000000057e-01,-4.906699999999999950e-01,-4.906699999999999950e-01,-1.365599999999999870e-01,-1.675500000000000045e-01,-2.229899999999999938e-01,1.207199999999999940e-01,1.513199999999999962e-02,4.436800000000000188e-01,-6.486899999999999888e-01,6.725499999999999812e-01,6.766799999999999482e-01,8.300699999999999745e-01,3.718400000000000039e-01,-1.132300000000000084e+00,-9.904300000000000326e-01,-7.270699999999999941e-01,2.643900000000000139e-01,4.339999999999999969e-01,4.339999999999999969e-01,3.184699999999999753e-01,7.690900000000000514e-01,-4.263299999999999867e-01,1.181899999999999951e+00,-4.257699999999999818e-01,5.382099999999999662e-01,3.396399999999999975e-01,-4.426700000000000079e-01,-5.410899999999999599e-01,-1.124300000000000077e+00,-3.976000000000000090e-01,1.670500000000000040e-01,1.670500000000000040e-01,5.175100000000000255e-01,-5.836900000000000421e-01,9.052000000000000324e-02,-5.281099999999999683e-02,-4.690199999999999925e-01,1.288999999999999924e+00,-2.115200000000000136e-01,-3.916499999999999981e-01,-1.146800000000000042e+00,-4.921599999999999864e-01,1.476999999999999980e-01,-5.209199999999999942e-02,-2.173499999999999877e-01,1.304200000000000081e-01,-1.096199999999999952e-01,9.063300000000000523e-02,-3.859000000000000208e-01,7.477200000000000513e-01,-8.752600000000000380e-01,1.440899999999999959e-01,-3.299500000000000210e-01,-2.558199999999999918e-01,-1.107499999999999929e+00,-5.062900000000000178e-01,-6.219099999999999628e-01,1.252799999999999914e+00,9.947700000000000431e-01,-2.431999999999999995e-01,-2.448500000000000121e-01
-3.672400000000000109e-01,-3.672400000000000109e-01,-3.235799999999999788e-01,-3.235799999999999788e-01,-4.135900000000000132e-01,-4.135900000000000132e-01,-1.036099999999999938e-01,-1.052000000000000018e-01,-9.789599999999999691e-02,-1.057300000000000045e-01,-1.056799999999999962e-01,-4.290100000000000025e-01,-4.290100000000000025e-01,-1.124499999999999944e-01,-1.135800000000000004e-01,-4.538800000000000057e-01,-4.538800000000000057e-01,-4.906699999999999950e-01,-4.906699999999999950e-01,-1.383800000000000030e-01,-1.692599999999999938e-01,1.258100000000000052e-01,-6.362700000000000300e-02,2.686299999999999799e-01,4.029400000000000204e-01,-6.969699999999999784e-01,5.445999999999999730e-01,5.491099999999999870e-01,-3.116999999999999771e-01,4.065799999999999970e-01,-1.152600000000000069e+00,-1.112200000000000077e+00,-2.442999999999999894e-01,1.278600000000000014e-01,6.675400000000000222e-01,6.675400000000000222e-01,2.438500000000000112e-01,6.307399999999999674e-01,-4.961499999999999799e-01,1.152500000000000080e+00,-3.147900000000000004e-02,1.790000000000000036e+00,3.937399999999999789e-01,-5.749999999999999556e-01,-3.236399999999999832e-01,-1.159100000000000019e+00,-4.281200000000000006e-01,-4.689999999999999725e-01,-4.689999999999999725e-01,-9.917799999999999949e-01,-5.535099999999999465e-01,2.799400000000000222e-01,-9.978700000000000347e-01,-6.089299999999999713e-01,2.571000000000000174e+00,-6.181200000000000028e-01,-8.044000000000000039e-01,-1.154900000000000038e+00,-1.702500000000000124e-01,2.007099999999999995e-01,-8.377600000000000324e-02,-4.817100000000000271e-01,-2.320399999999999963e-01,-1.738699999999999968e-01,3.479100000000000248e-02,-4.233100000000000196e-01,4.198500000000000010e-01,-9.971499999999999808e-01,1.442700000000000093e-01,-3.153900000000000037e-01,-5.385999999999999677e-01,-1.210199999999999942e+00,-4.531700000000000172e-01,1.680800000000000072e-01,1.571299999999999919e-01,1.376300000000000023e-01,-3.775000000000000022e-01,-3.684700000000000197e-01
-9.398499999999999910e-02,-9.398499999999999910e-02,-4.571499999999999869e-02,-4.571499999999999869e-02,-1.014700000000000046e-01,-1.014700000000000046e-01,6.431299999999999795e-01,6.413400000000000212e-01,6.724700000000000122e-01,6.610800000000000010e-01,6.656699999999999839e-01,-1.113999999999999990e-01,-1.113999999999999990e-01,7.609799999999999898e-01,6.715999999999999748e-01,-9.843999999999999972e-02,-9.843999999999999972e-02,-5.192000000000000087e-02,-5.192000000000000087e-02,6.251700000000000035e-01,3.398499999999999854e-01,-2.644400000000000084e-01,-6.575999999999999623e-01,-7.940199999999999481e-01,1.728699999999999959e-01,-5.809800000000000519e-01,-4.612899999999999778e-01,-4.591000000000000081e-01,1.583299999999999930e+00,3.636499999999999733e-01,-1.818899999999999961e-01,-1.218000000000000055e-01,-5.400199999999999445e-01,-3.375400000000000067e-01,-4.283000000000000140e-01,-4.283000000000000140e-01,2.583300000000000041e-01,-5.391599999999999865e-02,3.997600000000000042e-01,-1.029100000000000015e-01,-2.584000000000000186e-01,-2.879399999999999737e-01,4.148499999999999965e-01,4.714300000000000157e-01,-4.810800000000000076e-01,-9.073000000000000509e-02,8.843600000000000072e-02,-1.059600000000000097e+00,-1.059600000000000097e+00,-5.035899999999999821e-01,-3.692699999999999871e-01,1.656700000000000117e-01,2.857600000000000140e-01,7.531200000000000117e-01,3.790700000000000319e-02,9.917799999999999949e-01,8.160500000000000531e-01,-6.179899999999999977e-02,-2.830099999999999838e-01,-3.656699999999999950e-01,-2.383599999999999886e-01,9.234700000000000131e-01,-3.574399999999999800e-01,-1.617999999999999994e-01,3.274699999999999833e-01,8.178299999999999459e-02,-1.146400000000000086e+00,-9.326100000000000501e-01,-6.222400000000000153e-01,1.146900000000000003e-01,8.548000000000000043e-01,-4.259999999999999898e-03,1.301700000000000079e-01,-1.869000000000000106e-01,1.438499999999999890e+00,6.590899999999999537e-01,7.334000000000000519e-01,2.200499999999999956e-01
-1.360899999999999999e+00,-1.360899999999999999e+00,-1.283500000000000085e+00,-1.283500000000000085e+00,-1.390700000000000047e+00,-1.390700000000000047e+00,-7.971399999999999597e-01,-7.985499999999999821e-01,-7.749800000000000022e-01,-7.945699999999999985e-01,-7.855999999999999650e-01,-1.381899999999999906e+00,-1.381899999999999906e+00,-8.299999999999999600e-01,-8.096400000000000263e-01,-1.377999999999999892e+00,-1.377999999999999892e+00,-1.345099999999999962e+00,-1.345099999999999962e+00,-8.498200000000000198e-01,-8.349499999999999700e-01,-2.756500000000000061e-01,-8.624100000000000099e-01,-8.308299999999999574e-01,-7.831599999999999673e-01,2.209400000000000031e+00,-9.940299999999999692e-01,-9.922499999999999654e-01,1.127400000000000069e-01,3.612000000000000210e-01,7.398899999999999921e-02,7.563599999999999490e-02,-7.119499999999999718e-01,-7.279799999999999605e-01,1.314300000000000024e+00,1.314300000000000024e+00,-9.017100000000000115e-01,-1.626800000000000024e+00,-3.087199999999999944e-01,-1.799099999999999921e+00,1.314500000000000113e-01,4.336800000000000099e-01,4.665199999999999902e-01,-5.602599999999999941e-02,-6.801599999999999868e-01,1.773699999999999999e-01,-3.649200000000000221e-01,-1.173200000000000021e+00,-1.173200000000000021e+00,-4.632999999999999896e-01,-5.919499999999999762e-01,-6.467600000000000016e-01,1.431699999999999973e+00,1.420199999999999935e-02,-8.762799999999999756e-02,4.561700000000000199e-01,8.146799999999999597e-01,1.810100000000000042e-01,7.565800000000000129e-03,-8.341100000000000181e-01,-5.787499999999999867e-01,8.379399999999999349e-02,1.118200000000000027e-01,-6.932099999999999929e-01,-8.530200000000000005e-01,-3.762099999999999889e-01,3.144100000000000228e-01,6.331699999999999828e-02,-6.438099999999999934e-01,1.655200000000000005e+00,-2.839900000000000063e-02,2.614500000000000157e-01,-9.123099999999999543e-01,-5.705000000000000071e-01,-1.090899999999999981e+00,-1.062100000000000044e+00,-1.216499999999999942e-01,1.579599999999999893e+00
-2.430299999999999960e-01,-2.430299999999999960e-01,-1.467600000000000016e-01,-1.467600000000000016e-01,-3.110600000000000032e-01,-3.110600000000000032e-01,-8.848799999999999999e-01,-8.862700000000000022e-01,-9.376999999999999780e-01,-8.758599999999999719e-01,-8.540900000000000158e-01,-3.068500000000000116e-01,-3.068500000000000116e-01,-7.958800000000000319e-01,-8.124599999999999600e-01,-3.590900000000000203e-01,-3.590900000000000203e-01,-4.444899999999999962e-01,-4.444899999999999962e-01,-6.404199999999999893e-01,-1.461600000000000121e-01,5.385799999999999477e-01,4.693300000000000249e-01,1.637100000000000000e+00,1.437400000000000011e+00,-1.253300000000000081e+00,7.913400000000000434e-01,7.925999999999999712e-01,1.164900000000000047e+00,4.161299999999999999e-01,-1.194900000000000073e+00,-1.209500000000000020e+00,1.937500000000000000e+00,2.621500000000000163e+00,-8.414800000000000058e-01,-8.414800000000000058e-01,1.247100000000000097e+00,1.986900000000000110e+00,-5.240000000000000213e-01,2.784200000000000008e-01,4.726400000000000046e-02,2.208700000000000108e-01,5.754000000000000087e-02,-5.997099999999999653e-01,1.637199999999999989e+00,-1.175699999999999967e+00,-4.588999999999999746e-01,2.124800000000000022e-01,2.124800000000000022e-01,1.335800000000000098e+00,1.721300000000000052e+00,1.280299999999999994e+00,-1.320000000000000062e+00,-6.239099999999999646e-01,-1.048199999999999965e-01,-6.802099999999999813e-01,-8.538700000000000179e-01,-1.128500000000000059e+00,-9.796799999999999953e-01,-4.573900000000000188e-01,1.288999999999999924e+00,-6.224100000000000188e-01,-5.786999999999999922e-01,1.194900000000000073e+00,1.106500000000000039e+00,-4.029300000000000104e-01,1.201200000000000045e-01,1.042700000000000016e-01,1.181600000000000011e-01,3.931799999999999740e-01,-5.672399999999999665e-01,-1.065800000000000081e+00,1.450800000000000090e+00,1.450099999999999945e+00,-1.771000000000000074e-01,1.146200000000000108e+00,-5.425600000000000422e-01,4.615099999999999758e-01
-3.423999999999999821e-01,-3.423999999999999821e-01,-2.477999999999999925e-01,-2.477999999999999925e-01,-3.502399999999999958e-01,-3.502399999999999958e-01,-9.146799999999999375e-02,-9.306499999999999495e-02,-8.577999999999999514e-02,-9.361300000000000177e-02,-9.358700000000000352e-02,-3.801499999999999879e-01,-3.801499999999999879e-01,-1.004599999999999937e-01,-1.014899999999999969e-01,-4.064900000000000180e-01,-4.064900000000000180e-01,-3.982999999999999874e-01,-3.982999999999999874e-01,-1.264899999999999913e-01,-1.581299999999999928e-01,-6.441799999999999748e-01,-4.546200000000000241e-01,-4.341900000000000204e-01,6.514900000000000135e-01,-5.661399999999999766e-01,-2.006500000000000037e-03,-1.639300000000000002e-03,-1.923100000000000032e+00,1.802999999999999881e-01,1.827399999999999913e+00,1.583800000000000097e+00,-5.307199999999999696e-01,5.900800000000000489e-01,9.909099999999999575e-01,9.909099999999999575e-01,5.387899999999999912e-01,1.040899999999999936e+00,-5.069500000000000117e-01,1.100800000000000001e+00,-9.286299999999999555e-01,-1.059099999999999930e+00,1.006299999999999972e-01,-5.783000000000000362e-01,-4.569300000000000028e-01,2.017799999999999816e+00,-4.339700000000000224e-01,3.260600000000000165e-01,3.260600000000000165e-01,1.003700000000000037e+00,-4.513099999999999890e-01,3.249799999999999911e-01,-1.131599999999999939e+00,-6.054599999999999982e-01,6.461500000000000021e-01,-6.045199999999999463e-01,-8.275200000000000333e-01,2.049799999999999844e+00,-8.755400000000000682e-02,3.499899999999999789e+00,1.328300000000000036e-01,-5.329899999999999638e-01,-6.552499999999999991e-01,1.121199999999999974e-01,4.070799999999999974e-01,-3.917700000000000071e-01,-4.921200000000000019e-01,-2.139699999999999935e-01,-7.861599999999999699e-01,-2.989100000000000090e+00,-5.069500000000000117e-01,2.220299999999999940e+00,9.081300000000000483e-04,-1.720299999999999885e-01,-5.760699999999999710e-01,-6.012199999999999767e-01,-4.061799999999999855e-01,-3.038499999999999979e+00
-6.653400000000000425e-01,-6.653400000000000425e-01,-5.509199999999999653e-01,-5.509199999999999653e-01,-7.108100000000000529e-01,-7.108100000000000529e-01,1.008099999999999968e-01,9.916600000000000414e-02,4.163499999999999840e-02,1.072800000000000004e-01,1.245799999999999963e-01,-7.466199999999999504e-01,-7.466199999999999504e-01,1.688600000000000101e-01,1.647599999999999898e-01,-7.619200000000000417e-01,-7.619200000000000417e-01,-8.139600000000000168e-01,-8.139600000000000168e-01,2.978000000000000091e-01,6.804000000000000048e-01,-2.079000000000000015e-01,-9.287900000000000045e-01,-1.054499999999999993e+00,7.499700000000000255e-01,5.811899999999999844e-01,-1.165799999999999947e+00,-1.164099999999999913e+00,-1.005900000000000016e+00,3.745100000000000096e-01,8.569899999999999740e-02,-6.524800000000000044e-02,-8.141800000000000148e-01,1.754900000000000071e-01,2.902899999999999925e-01,2.902899999999999925e-01,5.064100000000000268e-01,6.810800000000000187e-01,-6.340500000000000025e-01,7.828199999999999603e-01,-3.877800000000000136e-01,-1.054699999999999971e+00,3.546799999999999953e-01,-7.358099999999999641e-01,-7.673200000000000021e-01,1.700200000000000045e-01,-5.665099999999999580e-01,-5.825799999999999867e-01,-5.825799999999999867e-01,-6.357300000000000173e-01,-6.331499999999999906e-01,3.061300000000000132e-01,-2.436300000000000132e+00,-7.598899999999999544e-01,3.802699999999999969e-01,-2.181799999999999962e+00,-1.015200000000000102e+00,2.573500000000000232e-01,-6.736400000000000166e-01,1.127099999999999991e+00,2.354600000000000026e-01,-2.125799999999999912e+00,-6.629000000000000448e-01,7.636199999999999932e-02,3.551699999999999857e-01,-5.417300000000000448e-01,-2.053000000000000103e-01,-3.663199999999999790e-01,-5.283900000000000263e-01,-1.587399999999999922e+00,-2.123899999999999899e+00,3.518800000000000261e-01,-1.035300000000000109e+00,-1.098300000000000054e+00,-2.782200000000000228e-01,-2.833800000000000208e-01,-2.033599999999999852e+00,-1.978799999999999892e+00
-6.653400000000000425e-01,-6.653400000000000425e-01,-5.509199999999999653e-01,-5.509199999999999653e-01,-7.210499999999999687e-01,-7.210499999999999687e-01,-3.453400000000000220e-02,-3.614599999999999758e-02,-2.894199999999999898e-02,-3.676499999999999907e-02,-3.687700000000000006e-02,-7.221899999999999986e-01,-7.221899999999999986e-01,-4.419700000000000017e-02,-4.478000000000000036e-02,-7.619200000000000417e-01,-7.619200000000000417e-01,-8.139600000000000168e-01,-8.139600000000000168e-01,-7.072000000000000508e-02,-1.059400000000000064e-01,-8.191300000000000248e-01,-1.226099999999999968e+00,-1.176199999999999912e+00,1.120000000000000107e+00,-1.012899999999999912e+00,-1.823099999999999943e+00,-1.823199999999999932e+00,-1.141299999999999981e+00,-4.167499999999999677e-02,-2.602200000000000069e-01,-3.962800000000000211e-01,-8.091300000000000159e-01,1.808400000000000007e+00,-1.272599999999999953e+00,-1.272599999999999953e+00,9.850700000000000012e-01,1.696700000000000097e+00,-6.338899999999999535e-01,7.753100000000000547e-01,-1.276000000000000023e+00,1.109200000000000047e-01,-2.929999999999999827e-01,-7.360700000000000021e-01,-7.676100000000000145e-01,-1.260199999999999931e-01,-5.660600000000000076e-01,2.351999999999999924e-01,2.351999999999999924e-01,4.305800000000000183e-01,-6.142499999999999627e-01,5.530599999999999961e-01,-2.449300000000000033e+00,-7.607699999999999463e-01,-6.162699999999999845e-01,-2.221799999999999997e+00,-1.016499999999999959e+00,-1.068500000000000005e-01,-1.097299999999999942e+00,6.043899999999999828e-01,7.229499999999999815e-01,-2.117599999999999927e+00,-6.522700000000000164e-01,7.267500000000000071e-01,7.115700000000000358e-01,-5.412200000000000344e-01,-8.897599999999999953e-01,-4.950300000000000256e-01,-1.143399999999999972e+00,-1.575800000000000090e+00,-2.128299999999999859e+00,6.720299999999999885e-02,-7.498099999999999765e-01,-1.054499999999999993e+00,3.680999999999999828e-01,1.327299999999999869e-01,-2.014100000000000001e+00,-1.480499999999999927e+00
-7.150199999999999889e-01,-7.150199999999999889e-01,-6.014500000000000401e-01,-6.014500000000000401e-01,-7.728500000000000369e-01,-7.728500000000000369e-01,6.011199999999999877e-01,5.993399999999999839e-01,6.056099999999999817e-01,5.979100000000000525e-01,5.962499999999999467e-01,-7.954900000000000304e-01,-7.954900000000000304e-01,5.838900000000000201e-01,5.883399999999999741e-01,-8.093200000000000394e-01,-8.093200000000000394e-01,-8.601499999999999702e-01,-8.601499999999999702e-01,5.520199999999999552e-01,4.767500000000000071e-01,-1.156400000000000067e-01,-5.769199999999999884e-01,-4.299899999999999833e-01,2.176400000000000001e-01,9.952800000000000535e-02,-2.662900000000000267e-01,-2.633099999999999885e-01,-2.077399999999999913e+00,3.878300000000000081e-01,-4.796399999999999969e-02,-1.139000000000000012e-01,-6.121400000000000174e-01,1.789100000000000065e-02,-1.290599999999999969e+00,-1.290599999999999969e+00,1.801399999999999946e-01,5.044999999999999485e-01,-5.810999999999999499e-01,1.587599999999999900e+00,-2.477699999999999902e-01,-6.147099999999999786e-01,3.900199999999999778e-01,-6.520500000000000185e-01,-5.559600000000000097e-01,-4.573599999999999888e-02,-5.191299999999999804e-01,2.124800000000000022e-01,2.124800000000000022e-01,-1.565099999999999936e+00,-5.677400000000000224e-01,8.334600000000000342e-02,-6.580899999999999528e-01,-6.813900000000000512e-01,1.202399999999999913e+00,-9.927099999999999813e-01,-8.088699999999999779e-01,8.932100000000000109e-03,-3.343900000000000206e-01,6.785599999999999632e+00,-2.112900000000000056e-01,-1.048399999999999999e+00,-6.594900000000000206e-01,-2.247399999999999953e-01,1.155000000000000054e-01,-4.957699999999999885e-01,2.997400000000000064e-01,1.024400000000000033e-01,-4.071100000000000274e-01,-2.718500000000000139e+00,-1.099299999999999944e+00,4.184500000000000068e-04,-5.880400000000000071e-01,-3.173300000000000010e-01,6.570700000000000429e-01,1.666700000000000070e+00,-1.035300000000000109e+00,-2.747700000000000031e+00
2.588900000000000201e+00,2.588900000000000201e+00,1.191999999999999948e+00,1.191999999999999948e+00,2.433699999999999974e+00,2.433699999999999974e+00,-4.573499999999999788e-02,-4.734399999999999720e-02,-1.870400000000000118e-01,-2.201599999999999946e-01,-3.260199999999999765e-01,2.600499999999999812e+00,2.600499999999999812e+00,-4.675400000000000111e-01,-3.670300000000000229e-01,2.650300000000000100e+00,2.650300000000000100e+00,2.673000000000000043e+00,2.673000000000000043e+00,-4.904399999999999871e-01,-4.986800000000000122e-01,6.382100000000000273e-02,4.002800000000000247e-01,7.775999999999999579e-01,1.028699999999999948e+00,1.396999999999999909e-01,7.762700000000000156e-01,7.769800000000000040e-01,-7.193199999999999594e-01,4.033100000000000018e-01,1.110100000000000087e+00,1.093299999999999939e+00,3.637599999999999723e-01,1.987400000000000055e+00,2.140600000000000058e+00,2.140600000000000058e+00,8.784899999999999931e-01,1.767200000000000104e+00,-5.409199999999999564e-01,1.213799999999999990e+00,-3.852999999999999758e-01,-6.870500000000000496e-01,1.325099999999999889e-01,-6.138000000000000123e-01,4.113899999999999779e-01,1.037199999999999900e+00,-4.556600000000000095e-01,1.075700000000000101e+00,1.075700000000000101e+00,8.256299999999999750e-01,2.584400000000000031e-01,8.687799999999999967e-01,-1.209999999999999964e+00,-6.613700000000000134e-01,8.329400000000000692e-03,-8.664899999999999824e-01,-8.780799999999999716e-01,1.110600000000000032e+00,1.068899999999999961e+00,7.730599999999999694e-01,5.864700000000000468e-01,-7.239999999999999769e-01,-6.014899999999999691e-01,5.587400000000000144e-01,8.423699999999999521e-01,-3.917300000000000226e-01,-2.718400000000000261e-01,1.690500000000000058e-01,1.056299999999999947e-02,-1.270999999999999908e+00,-5.826700000000000212e-01,9.507700000000000040e-01,8.049699999999999633e-01,6.007299999999999862e-01,8.790000000000000036e-01,3.309900000000000064e-01,-5.233700000000000019e-01,-1.387000000000000011e+00
5.518999999999999462e-01,5.518999999999999462e-01,6.110600000000000476e-01,6.110600000000000476e-01,5.549600000000000088e-01,5.549600000000000088e-01,4.508400000000000185e-01,4.490999999999999992e-01,4.555899999999999950e-01,4.478699999999999903e-01,4.465700000000000225e-01,4.994000000000000106e-01,4.994000000000000106e-01,4.354000000000000092e-01,4.386599999999999944e-01,4.939600000000000102e-01,4.939600000000000102e-01,5.253900000000000237e-01,5.253900000000000237e-01,4.047899999999999832e-01,3.390000000000000235e-01,1.501500000000000057e-01,6.863700000000000356e-01,4.990399999999999836e-01,-4.792699999999999738e-01,1.095099999999999962e-01,8.227499999999999813e-01,8.279400000000000093e-01,6.637399999999999967e-01,4.076699999999999768e-01,-3.967300000000000271e-01,-4.256699999999999928e-01,-3.651599999999999846e-01,-3.906600000000000072e-01,2.853599999999999973e-03,2.853599999999999973e-03,-4.757700000000000262e-01,-1.703900000000000137e-01,-1.695599999999999885e-01,5.070700000000000207e-01,1.980200000000000016e-01,-1.439300000000000024e-01,4.667600000000000082e-01,-1.197199999999999931e-01,-2.450400000000000078e-01,-3.836600000000000010e-01,-1.494300000000000073e-01,1.211999999999999966e+00,1.211999999999999966e+00,9.645200000000000440e-01,-4.441999999999999837e-01,-3.346399999999999930e-01,4.475100000000000189e-01,-1.666100000000000081e-01,-4.088100000000000067e-01,2.655000000000000138e-01,6.854599999999999582e-02,-3.415000000000000258e-01,-3.286299999999999777e-01,-9.696799999999999864e-01,-5.085800000000000320e-01,3.314099999999999824e-01,2.257499999999999840e+00,-5.777900000000000258e-01,-4.059599999999999875e-01,-1.433200000000000029e-01,2.690400000000000014e-01,-4.550600000000000200e-01,9.984199999999999742e-01,1.396500000000000075e+00,3.193300000000000027e-01,-3.563799999999999746e-01,-3.076400000000000245e-01,4.548300000000000259e-02,-4.635799999999999921e-01,2.112099999999999866e+00,3.972200000000000175e-01,1.449400000000000022e+00
1.023900000000000032e+00,1.023900000000000032e+00,1.090999999999999970e+00,1.090999999999999970e+00,1.016100000000000003e+00,1.016100000000000003e+00,-6.823299999999999921e-01,-6.837699999999999889e-01,-6.756100000000000438e-01,-6.835599999999999454e-01,-6.821000000000000396e-01,9.880299999999999638e-01,9.880299999999999638e-01,-6.842799999999999994e-01,-6.899899999999999922e-01,9.619499999999999718e-01,9.619499999999999718e-01,9.410399999999999876e-01,9.410399999999999876e-01,-7.053399999999999670e-01,-6.997600000000000486e-01,3.134700000000000264e-01,8.599700000000000122e-01,8.163700000000000401e-01,-8.106100000000000527e-01,1.209199999999999997e-01,8.366000000000000103e-01,8.409499999999999753e-01,-9.897599999999999731e-01,4.127899999999999903e-01,1.400900000000000034e+00,1.411399999999999988e+00,7.967699999999999783e-02,-5.959100000000000508e-01,2.363899999999999890e-01,2.363899999999999890e-01,-6.518899999999999695e-01,-8.072099999999999831e-01,1.492499999999999938e+00,-5.297199999999999687e-01,5.286199999999999788e-01,-7.580700000000000216e-01,5.004100000000000215e-01,1.446600000000000108e+00,-1.351699999999999950e-02,1.403599999999999959e+00,9.732899999999999885e-01,-1.105099999999999971e+00,-1.105099999999999971e+00,-2.106899999999999995e+00,-3.084899999999999864e-01,-4.491700000000000137e-01,1.290399999999999991e+00,1.814100000000000046e+00,1.319599999999999940e-01,1.542499999999999982e+00,1.802999999999999936e+00,1.405699999999999950e+00,7.512699999999999934e-01,-2.010099999999999942e-01,-5.839100000000000401e-01,1.537900000000000045e+00,-4.693200000000000149e-01,-6.332600000000000451e-01,-5.077000000000000401e-01,7.003300000000000081e-01,5.295199999999999907e-01,5.854099999999999859e-01,8.871400000000000396e-01,4.263700000000000268e-01,1.431599999999999984e+00,1.364300000000000068e+00,3.900599999999999901e-02,4.230300000000000171e-01,-2.325000000000000122e-01,1.043400000000000105e+00,1.406400000000000095e+00,2.278799999999999992e-01
9.741999999999999549e-01,9.741999999999999549e-01,8.889200000000000434e-01,8.889200000000000434e-01,9.215600000000000458e-01,9.215600000000000458e-01,-5.152400000000000313e-01,-5.167300000000000226e-01,-5.088200000000000500e-01,-5.167300000000000226e-01,-5.156800000000000272e-01,9.391699999999999493e-01,9.391699999999999493e-01,-5.191799999999999748e-01,-5.235699999999999799e-01,8.967899999999999761e-01,8.967899999999999761e-01,8.486799999999999899e-01,8.486799999999999899e-01,-5.416600000000000303e-01,-5.465999999999999748e-01,1.414499999999999924e-01,8.410300000000000553e-01,6.267000000000000348e-01,-4.590500000000000136e-01,3.776100000000000290e-02,8.354099999999999859e-01,8.397400000000000420e-01,-7.489500000000000046e-01,4.072899999999999854e-01,1.256299999999999972e+00,1.243200000000000083e+00,3.171500000000000014e-02,-5.500000000000000444e-01,1.465700000000000058e-01,1.465700000000000058e-01,-3.577799999999999869e-01,-6.271499999999999853e-01,7.114700000000000468e-01,-7.232699999999999685e-01,3.056200000000000028e-01,-8.078400000000000025e-01,4.884800000000000253e-01,8.247499999999999831e-01,-9.950300000000000464e-03,1.257300000000000084e+00,3.680499999999999883e-01,-4.689999999999999725e-01,-4.689999999999999725e-01,-2.066500000000000004e+00,-2.092799999999999938e-01,-2.424499999999999988e-01,1.383899999999999908e+00,1.097699999999999898e+00,-4.360800000000000232e-01,1.183300000000000018e+00,1.336799999999999988e+00,1.276000000000000023e+00,7.884100000000000552e-01,-8.736800000000000122e-02,-5.029400000000000537e-01,1.134900000000000020e+00,-4.690799999999999970e-01,-5.331000000000000183e-01,-2.536300000000000221e-01,2.012599999999999945e-01,3.234099999999999753e-01,8.167600000000000415e-01,8.615399999999999725e-01,1.857600000000000084e-01,1.076799999999999979e+00,1.246299999999999963e+00,2.718400000000000261e-01,3.897900000000000253e-01,-5.452299999999999924e-01,2.888399999999999856e-01,1.006499999999999950e+00,3.317799999999999916e-02
